zscore_Shuttle,zscore_3Cone,School,zscore_Bench,Vertical,3Cone,zscore_Broad Jump,zscore_Wt,Pos,Ht,Bench,Player,Broad Jump,Wt,College,zscore_Ht,40yd,Shuttle,zscore_Vertical,zscore_40yd,Drafted
2.749389273828004,2.977027326391306,Texas-El Paso,2.2456974278857595,0.2545454545454545,0.5869565217391307,2.1219458610690918,2.535427684981235,OT,0.6470588235294118,0.44680851063829785,Oniel Cousins\CousOn00,0.42028985507246375,0.7227272727272728,College Stats,3.1539848006290296,0.5000000000000002,0.5657142857142857,0.6427066572336267,1.9420802656956873,1
1.802573800639114,1.4795046911451961,Michigan,3.173039550138834,0.38181818181818183,0.3659420289855073,2.5525590832855185,1.1345978475358398,OLB,0.7058823529411765,0.574468085106383,Shawn Crable\CrabSh99,0.4782608695652174,0.43636363636363634,College Stats,3.5316197825043965,0.2191011235955059,0.4228571428571428,1.4640599858504404,0.28922618384417864,1
?,?,Cincinnati,1.936583387134735,0.4727272727272727,?,3.3061322221642646,1.2902456072519948,OLB,0.6470588235294118,0.40425531914893614,Angelo Craig,0.5797101449275363,0.4681818181818182,College Stats,3.1539848006290296,0.47752808988764067,?,2.05074093486245,1.8098519391475665,1
?,?,Maryland,?,?,?,?,2.33530913677475,OG,0.7058823529411765,?,Andrew Crummey\CrumAn00,?,0.6818181818181818,,3.5316197825043965,0.6179775280898878,?,?,2.6362789800733206,0

1.158739278870669,1.3813064855552875,Michigan State,2.0911404075102475,0.38181818181818183,0.3514492753623189,3.3061322221642646,1.512599549703645,TE,0.7647058823529411,0.425531914893617,Kellen Davis\DaviKe01,0.5797101449275363,0.5136363636363637,College Stats,3.9092547643797615,0.20786516853932588,0.3257142857142857,1.4640599858504404,0.22311202057011684,1
?,?,Southern California,2.400254448261272,?,?,?,1.3569517899874899,TE,0.5882352941176471,0.46808510638297873,Fred Davis\DaviFr01,?,0.4818181818181818,College Stats,2.7763498187536633,0.2584269662921348,?,?,0.5206257553033881,1
1.499592849218669,1.6022524481325815,UCLA,1.6274693463837104,0.41818181818181815,0.38405797101449274,2.337252472177305,1.2902456072519948,OLB,0.5882352941176471,0.3617021276595745,Bruce Davis\DaviBr99,0.4492753623188406,0.4681818181818182,College Stats,2.7763498187536633,0.3146067415730339,0.37714285714285706,1.698732365455244,0.8511965716736913,1
?,?,Louisiana-Monroe,?,?,?,?,0.11176971225824987,RB,0.17647058823529413,?,Calvin Dawson,?,0.22727272727272727,College Stats,0.132904945626099,0.15730337078651696,?,?,-0.07440171416315436,0

0.7421404706675561,0.39932442965619863,California,?,0.6545454545454545,0.20652173913043465,3.73674544438069,0.28965286621956976,FS,0.47058823529411764,?,Thomas DeCoud\DeCoTh99,0.6376811594202898,0.2636363636363636,College Stats,2.0210798550029305,0.15730337078651696,0.2628571428571426,3.224102832886469,-0.07440171416315436,1
?,?,Texas-El Paso,1.163798285257173,0.509090909090909,?,2.4449057777314116,0.2674174719744049,FS,0.4117647058823529,0.2978723404255319,Quintin Demps\DempQu99,0.463768115942029,0.2590909090909091,College Stats,1.6434448731275642,0.09550561797752803,?,2.2854133144672533,-0.4380296121704873,1
?,?,West Virginia,2.2456974278857595,?,?,2.2295991666231982,1.5793057324391397,DE,0.47058823529411764,0.44680851063829785,Johnny Dingle,0.43478260869565216,0.5272727272727272,College Stats,2.0210798550029305,0.41011235955056197,?,?,1.4131669595032041,0

2.2570452277697823,2.191441681672035,Hampton,1.936583387134735,0.3090909090909091,0.47101449275362334,2.5525590832855185,2.179661377058595,DE,0.6470588235294118,0.40425531914893614,Marcus Dixon\DixoMa00,0.4782608695652174,0.65,,3.1539848006290296,0.5505617977528091,0.4914285714285715,0.9947152266408326,2.239594000428958,0

?,?,Oregon,?,?,?,?,0.022828135277589846,QB,0.5882352941176471,?,Dennis Dixon\DixoDe00,?,0.20909090909090908,College Stats,2.7763498187536633,0.20224719101123612,?,?,0.1900549389330874,1
1.0451214220880016,0.7921172520158342,Colorado,?,0.4727272727272727,0.26449275362318836,3.3061322221642646,0.7788315396132,OLB,0.4117647058823529,?,Jordon Dizon\DizoJo99,0.5797101449275363,0.36363636363636365,College Stats,1.6434448731275642,0.27528089887640456,0.30857142857142844,2.05074093486245,0.6197970002144791,1
?,?,LSU,?,?,?,?,2.29083834828442,DT,0.47058823529411764,?,Glenn Dorsey\DorsGl99,?,0.6727272727272727,College Stats,2.0210798550029305,0.50561797752809,?,?,1.975137347332717,1
2.560026179190227,2.289639887261944,Arizona,?,0.2727272727272727,0.48550724637681175,1.260719416636239,2.268602954039255,DT,0.6470588235294118,?,Lionel Dotson\DotsLi99,0.30434782608695654,0.6681818181818182,College Stats,3.1539848006290296,0.651685393258427,0.5371428571428573,0.7600428470360286,2.834621469895501,1
?,?,LSU,?,?,?,?,0.3341236547098998,WR,0.4117647058823529,?,Early Doucet\DoucEa00,?,0.2727272727272727,College Stats,1.6434448731275642,0.20786516853932588,?,?,0.22311202057011684,1
0.17405118675422407,-0.28806300947316127,Louisville,?,0.4909090909090909,0.10507246376811599,3.521438833272478,-0.39964435538054505,WR,0.35294117647058826,?,Harry Douglas\DougHa00,0.6086956521739131,0.12272727272727273,College Stats,1.265809891252198,0.16292134831460675,0.1771428571428572,2.168077124664852,-0.041344632526124754,1
?,?,North Dakota State,?,?,?,?,0.40082983744539497,P,0.7058823529411765,?,Mike Dragosavich,?,0.2863636363636364,,3.5316197825043965,0.3539325842696628,?,?,1.0825961431329005,0

?,?,Boston College,1.6274693463837104,0.34545454545454546,?,2.660212388839625,0.8233023281035299,ILB,0.4117647058823529,0.3617021276595745,Jo-Lonn Dunbar\DunbJo20,0.4927536231884058,0.37272727272727274,,1.6434448731275642,0.3202247191011237,?,1.2293876062456366,0.8842536533107209,0

4.1885487930751175,4.106306690675255,Middle Tennessee State,2.863925509387809,0.2545454545454545,0.7536231884057971,1.476026027744452,2.9579001756393697,OT,0.7058823529411765,0.5319148936170213,Franklin Dunbar,0.3333333333333333,0.8090909090909091,,3.5316197825043965,0.7640449438202248,0.7828571428571429,0.6427066572336267,3.4957631026361047,0

?,?,Auburn,1.936583387134735,?,?,?,2.5798984734715646,OT,0.8823529411764706,0.40425531914893614,King Dunlap\DunlKi20,?,0.7318181818181818,,4.664524728130494,0.5955056179775283,?,?,2.5040506535252005,1
2.484280941335117,2.682432709621579,Southern California,3.9458246520163955,0.32727272727272727,0.5434782608695654,1.9066392499608786,2.5576630792264,DT,0.4117647058823529,0.6808510638297872,Sedrick Ellis\ElliSe99,0.391304347826087,0.7272727272727273,College Stats,1.6434448731275642,0.5842696629213483,0.525714285714286,1.1120514164432345,2.4379364902511385,1
2.181299989914672,2.338738990056897,Virginia Tech,?,0.34545454545454546,0.49275362318840576,2.337252472177305,1.53483494394881,DE,0.6470588235294118,?,Chris Ellis\ElliCh99,0.4492753623188406,0.5181818181818182,College Stats,3.1539848006290296,0.27528089887640456,0.4800000000000003,1.2293876062456366,0.6197970002144791,1
?,?,Florida State,?,?,?,?,0.3785944432002298,WR,0.47058823529411764,?,DeCody Fagg,?,0.2818181818181818,College Stats,2.0210798550029305,0.2191011235955059,?,?,0.28922618384417864,0

2.9008797495382272,3.418919251545895,Arkansas,2.0911404075102475,0.2,0.6521739130434785,1.1530661110821323,2.6910754446973897,OG,0.6470588235294118,0.425531914893617,Robert Felton,0.2898550724637681,0.7545454545454545,,3.1539848006290296,0.7247191011235954,0.5885714285714286,0.2906980878264212,3.264363531176892,0

1.4617202302911145,1.2585587285679016,Furman,3.3275965705143458,0.5454545454545454,0.3333333333333334,2.4449057777314116,1.0456562705551797,FB,0.4117647058823529,0.5957446808510638,Jerome Felton\FeltJe00,0.463768115942029,0.41818181818181815,,1.6434448731275642,0.2584269662921348,0.3714285714285715,2.5200856940720575,0.5206257553033881,1
0.43915951924711444,0.2765766726688131,Kansas,2.400254448261272,0.41818181818181815,0.1884057971014492,2.9831723055019452,1.2680102130068298,TE,0.5882352941176471,0.46808510638297873,Derek Fine\FineDe00,0.5362318840579711,0.4636363636363636,College Stats,2.7763498187536633,0.34269662921348326,0.2171428571428574,1.698732365455244,1.0164819798588416,1
?,?,Colorado,2.0911404075102475,?,?,?,1.3347163957423251,TE,0.7647058823529411,0.425531914893617,Joe Jon Finley,?,0.4772727272727273,College Stats,3.9092547643797615,0.3539325842696628,?,?,1.0825961431329005,0

1.158739278870669,1.1358109715805162,Texas,1.7820263667592227,0.36363636363636365,0.315217391304348,3.1984789166101577,1.0901270590455097,TE,0.6470588235294118,0.3829787234042553,Jermichael Finley\FinlJe00,0.5652173913043478,0.42727272727272725,College Stats,3.1539848006290296,0.3370786516853935,0.3257142857142857,1.3467237960480385,0.9834248982218123,1
0.7421404706675561,0.32567577546376864,Delaware,?,0.4,0.19565217391304357,2.4449057777314116,0.9344792993293548,QB,0.7647058823529411,?,Joe Flacco\FlacJo00,0.463768115942029,0.39545454545454545,College Stats,3.9092547643797615,0.34831460674157305,0.2628571428571426,1.5813961756528423,1.0495390614958713,1
?,?,Virginia Tech,0.8546842445061482,0.45454545454545453,?,3.1984789166101577,-0.11058423019340005,CB,0.29411764705882354,0.2553191489361702,Brandon Flowers\FlowBr99,0.5652173913043478,0.18181818181818182,College Stats,0.8881749093768316,0.1853932584269663,?,1.933404745060048,0.09088369402199596,1
?,?,Florida State,3.0184825297633213,?,?,?,2.268602954039255,DT,0.5294117647058824,0.5531914893617021,Andre Fluellen\FlueAn99,?,0.6681818181818182,College Stats,2.398714836878297,0.4382022471910113,?,?,1.5784523676883544,1
1.0072488031604465,1.2831082799653786,LSU,?,0.38181818181818183,0.3369565217391305,2.337252472177305,0.8233023281035299,QB,0.5294117647058824,?,Matt Flynn\FlynMa00,0.4492753623188406,0.37272727272727274,College Stats,2.398714836878297,0.3202247191011237,0.3028571428571428,1.4640599858504404,0.8842536533107209,1
0.7042678517400015,1.4795046911451961,Arizona,1.4729123260081978,0.6,0.3659420289855073,4.382665277705331,-0.51082132660637,CB,0.23529411764705882,0.3404255319148936,Wilrey Fontenot\FontWi99,0.7246376811594203,0.1,College Stats,0.5105399275014653,0.10112359550561831,0.25714285714285706,2.8720942634792634,-0.40497253053345483,1
?,0.6693694950284484,California,2.7093684890122964,0.32727272727272727,0.24637681159420288,2.660212388839625,0.0005927410324249767,RB,0.17647058823529413,0.5106382978723404,Justin Forsett\ForsJu00,0.4927536231884058,0.20454545454545456,College Stats,0.132904945626099,0.22471910112359567,?,1.1120514164432345,0.3222832654812081,1
0.5906499949573369,0.3747748782587219,Tulane,2.2456974278857595,0.5636363636363636,0.2028985507246376,3.3061322221642646,0.5120068086712198,RB,0.47058823529411764,0.44680851063829785,Matt Forte\FortMa00,0.5797101449275363,0.3090909090909091,College Stats,2.0210798550029305,0.12359550561797787,0.24000000000000027,2.637421883874459,-0.27274420398533405,1
?,?,Missouri,?,0.6181818181818182,?,?,0.44530062593572495,WR,0.4117647058823529,?,Will Franklin\FranWi00,?,0.29545454545454547,College Stats,1.6434448731275642,0.0842696629213485,?,2.989430453281665,-0.5041437754445461,1
0.43915951924711444,0.5220721866435865,Mount Union,1.7820263667592227,0.6909090909090909,0.22463768115942043,4.059705361043012,0.3563590489550649,WR,0.4117647058823529,0.3829787234042553,Pierre Garcon\GarcPi00,0.6811594202898551,0.2772727272727273,,1.6434448731275642,0.11235955056179783,0.2171428571428574,3.458775212491273,-0.33885836725939594,1
0.5527773760297789,0.5220721866435865,Vanderbilt,2.0911404075102475,0.4,0.22463768115942043,2.5525590832855185,1.201304030271335,OLB,0.5294117647058824,0.425531914893617,Curtis Gatewood\GateCu00,0.4782608695652174,0.45,College Stats,2.398714836878297,0.28089887640449435,0.23428571428571418,1.5813961756528423,0.6528540818515087,0

1.5753380870737819,1.4549551397477196,UNLV,3.173039550138834,0.38181818181818183,0.3623188405797103,1.9066392499608786,1.3791871842326549,DE,0.5294117647058824,0.574468085106383,Jeremy Geathers,0.391304347826087,0.4863636363636364,College Stats,2.398714836878297,0.41573033707865176,0.38857142857142873,1.4640599858504404,1.4462240411402336,0

1.2344845167257823,1.062162317388084,Ohio State,4.409495713142932,0.6545454545454545,0.3043478260869566,4.059705361043012,1.6015411266843051,DE,0.5882352941176471,0.7446808510638298,Vernon Gholston\GholVe99,0.6811594202898551,0.5318181818181819,College Stats,2.7763498187536633,0.24157303370786548,0.3371428571428574,3.224102832886469,0.42145451039229953,1
2.1055547520595597,2.1423425788770794,Louisville,2.2456974278857595,0.18181818181818182,0.46376811594202894,2.2295991666231982,2.4242507137554097,OT,0.8235294117647058,0.44680851063829785,Breno Giacomini\GiacBr20,0.43478260869565216,0.7,College Stats,4.286889746255127,0.5505617977528091,0.4685714285714286,0.17336189802401925,2.239594000428958,1
2.143427370987114,1.2831082799653786,California,3.4821535908898587,0.34545454545454546,0.3369565217391305,2.4449057777314116,2.46872150224574,OG,0.5882352941176471,0.6170212765957447,Mike Gibson\GibsMi20,0.463768115942029,0.7090909090909091,,2.7763498187536633,0.589887640449438,0.4742857142857142,1.2293876062456366,2.4709935718881675,1
?,?,Alabama,1.6274693463837104,?,?,?,1.6460119151746349,DE,0.5294117647058824,0.3617021276595745,Wallace Gilberry\GilbWa00,?,0.5409090909090909,College Stats,2.398714836878297,0.4269662921348318,?,?,1.5123382044142955,0

1.2344845167257823,1.4549551397477196,Iowa,0.8546842445061482,0.5454545454545454,0.3623188405797103,3.6290921388265844,0.28965286621956976,CB,0.4117647058823529,0.2553191489361702,Charles Godfrey\GodfCh99,0.6231884057971014,0.2636363636363636,College Stats,1.6434448731275642,0.11797752808988761,0.3371428571428574,2.5200856940720575,-0.3058012856223664,1
0.7042678517400015,0.4238739810536774,Vanderbilt,3.0184825297633213,0.509090909090909,0.21014492753623198,3.3061322221642646,1.1345978475358398,ILB,0.5294117647058824,0.5531914893617021,Jonathan Goff\GoffJo99,0.5797101449275363,0.43636363636363634,College Stats,2.398714836878297,0.23033707865168543,0.25714285714285706,2.2854133144672533,0.35534034711823753,1
?,?,Miami (FL),2.0911404075102475,0.6363636363636364,?,3.3061322221642646,0.8900085108390248,ILB,0.47058823529411764,0.425531914893617,Tavares Gooden\GoodTa99,0.5797101449275363,0.38636363636363635,College Stats,2.0210798550029305,0.22471910112359567,?,3.1067666430840672,0.3222832654812081,1
0.09830594889911123,0.9639641117981752,Arkansas,0.8546842445061482,0.4727272727272727,0.2898550724637682,3.0908256110560512,-0.17729041292889508,CB,0.29411764705882354,0.2553191489361702,Michael Grant,0.5507246376811594,0.16818181818181818,College Stats,0.8881749093768316,0.0842696629213485,0.16571428571428554,2.05074093486245,-0.5041437754445461,0

0.5527773760297789,0.20292801847638084,Ohio State,1.7820263667592227,0.509090909090909,0.1775362318840578,2.767865694393732,0.91224390508419,OLB,0.47058823529411764,0.3829787234042553,Larry Grant\GranLa99,0.5072463768115942,0.39090909090909093,College Stats,2.0210798550029305,0.3033707865168539,0.23428571428571418,2.2854133144672533,0.7850824083996295,1
2.825134511683117,3.296171494558507,Toledo,3.3275965705143458,0.3090909090909091,0.6340579710144927,2.2295991666231982,2.46872150224574,OT,0.7058823529411765,0.5957446808510638,John Greco\GrecJo20,0.43478260869565216,0.7090909090909091,College Stats,3.5316197825043965,0.601123595505618,0.5771428571428574,0.9947152266408326,2.537107735162229,1
?,?,Mississippi,2.400254448261272,0.4727272727272727,?,2.875518999947838,0.5564775971615499,RB,0.35294117647058826,0.46808510638297873,BenJarvus Green-Ellis\GreeBe00,0.5217391304347826,0.3181818181818182,College Stats,1.265809891252198,0.21348314606741564,?,2.05074093486245,0.2561691022071463,0

0.32554166246444666,0.546621738041063,Hawaii,1.3183553056326855,0.36363636363636365,0.22826086956521743,3.3061322221642646,-0.15505501868373006,WR,0.29411764705882354,0.3191489361702128,Ryan Grice-Mullen,0.5797101449275363,0.17272727272727273,College Stats,0.8881749093768316,0.17415730337078678,0.2000000000000001,1.3467237960480385,0.024769530747937075,0

0.9315035653053371,0.9885136631956518,Texas,0.7001272241306361,0.509090909090909,0.2934782608695652,3.413785527718371,0.15624050074857987,FS,0.29411764705882354,0.23404255319148937,Marcus Griffin,0.5942028985507246,0.23636363636363636,College Stats,0.8881749093768316,0.26404494382022503,0.29142857142857165,2.2854133144672533,0.5536828369404202,0

1.3102297545808916,1.5286037939401496,Auburn,3.3275965705143458,0.43636363636363634,0.3731884057971014,3.521438833272478,1.44589336696815,OLB,0.5882352941176471,0.5957446808510638,Quentin Groves\GrovQu99,0.6086956521739131,0.5,College Stats,2.7763498187536633,0.17415730337078678,0.3485714285714286,1.8160685552576459,0.024769530747937075,1
?,?,Florida State,2.7093684890122964,?,?,?,2.4242507137554097,DT,0.5882352941176471,0.5106382978723404,Letroy Guion\GuioLe99,?,0.7,College Stats,2.7763498187536633,0.6123595505617976,?,?,2.6032218984362885,1
1.3102297545808916,0.9394145604006984,Georgia Tech,1.0092412648816609,0.6909090909090909,0.2862318840579711,4.167358666597117,1.1345978475358398,OLB,0.5294117647058824,0.2765957446808511,Gary Guyton\GuytGa99,0.6956521739130435,0.43636363636363634,College Stats,2.398714836878297,0.14044943820224717,0.3485714285714286,3.458775212491273,-0.17357295907424564,0

2.560026179190227,2.461486747044285,Weber State,2.5548114686367844,0.3090909090909091,0.5108695652173916,1.3683727221903452,2.668840050452225,OT,0.7647058823529411,0.48936170212765956,David Hale\HaleDa22,0.3188405797101449,0.75,,3.9092547643797615,0.589887640449438,0.5371428571428573,0.9947152266408326,2.4709935718881675,1
